course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH278x/2013_Spring,MHxPC130349096,1,0,0,0,Nigeria,Master's,1983,m,0,2013-01-30,,,5,,,0,,1
HarvardX/CS50x/2012,MHxPC130027167,1,0,0,0,Nigeria,Secondary,1984,m,0,2012-09-12,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130240832,1,0,0,0,Nigeria,Secondary,1993,m,0,2012-12-29,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130414525,1,1,0,0,Nigeria,Master's,1982,f,0.04,2012-09-12,2012-11-20,770,9,71,6.0,0,,
HarvardX/CS50x/2012,MHxPC130111381,1,1,0,0,Nigeria,Bachelor's,1987,f,0,2012-09-12,,,9,,3.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130111381,1,1,0,0,Nigeria,Bachelor's,1987,f,0.01,2013-01-11,2013-07-04,411,9,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130243909,1,1,0,0,Nigeria,Master's,1984,m,0,2012-09-12,2012-10-16,58,2,16,1.0,0,,
HarvardX/CS50x/2012,MHxPC130362368,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-12,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130170605,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-12,2012-11-05,50,3,9,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130170605,1,0,0,0,Nigeria,Bachelor's,1986,m,0,2013-02-01,,,3,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130309568,1,1,0,0,Nigeria,Bachelor's,1986,f,,2012-12-21,2013-06-09,8,1,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130517344,1,1,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-12,2013-03-12,4,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130419043,1,1,0,0,Nigeria,Bachelor's,1978,m,0.04,2012-09-12,2012-11-07,864,14,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130302457,1,1,0,1,Nigeria,Bachelor's,1986,m,0.84,2012-12-20,2013-08-14,963,12,25,5.0,0,,
HarvardX/CS50x/2012,MHxPC130046057,1,1,0,0,Nigeria,Bachelor's,1978,m,0,2012-09-13,,,5,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130046057,1,1,0,0,Nigeria,Bachelor's,1978,m, ,2013-05-10,2013-05-30,21,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130046057,1,1,0,0,Nigeria,Bachelor's,1978,m,0,2012-09-12,2013-05-10,60,5,18,2.0,0,,
HarvardX/CS50x/2012,MHxPC130362236,1,1,0,0,Nigeria,,1980,m,0,2012-09-20,,,4,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130490283,1,0,0,0,Nigeria,Bachelor's,1977,m,0,2012-09-12,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130288937,1,1,0,0,Nigeria,Master's,1983,m,0,2012-09-12,2013-08-30,49,5,1,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130047705,1,1,0,0,Nigeria,Bachelor's,1989,m,0,2013-04-05,2013-06-06,9,2,2,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130028170,1,0,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-12,2012-09-13,2,2,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130551858,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2012-09-13,2012-09-13,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130324406,1,1,0,0,Nigeria,Bachelor's,1981,m,0,2012-09-12,2012-10-21,118,5,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130324406,1,0,0,0,Nigeria,Bachelor's,1981,m,0,2012-12-21,,,5,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130199500,1,0,0,0,Nigeria,Bachelor's,1990,f,,2012-12-22,,,17,,,0,,1
HarvardX/CS50x/2012,MHxPC130546938,1,1,0,0,Nigeria,Secondary,1986,m,0,2012-09-12,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130546938,1,0,0,0,Nigeria,Secondary,1986,m,0,2013-02-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130205485,1,0,0,0,Nigeria,Bachelor's,1983,m,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130494684,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2012-09-13,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130299650,1,1,1,0,Nigeria,Bachelor's,1982,m,0.73,2012-09-13,2013-01-19,4751,47,375,16.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130299650,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2013-01-02,,,47,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130264562,1,1,0,0,Nigeria,Master's,1983,m,0,2013-01-04,2013-01-17,297,8,63,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130096674,1,0,0,0,Nigeria,Bachelor's,1979,m,0,2012-09-13,2012-09-13,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130270575,1,1,0,0,Nigeria,Bachelor's,1989,m,0,2012-09-13,2013-03-31,90,7,10,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130270575,1,0,0,0,Nigeria,Bachelor's,1989,m,0,2013-03-31,2013-03-31,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130137384,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2012-09-13,2012-10-09,2,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130137384,1,1,0,0,Nigeria,Bachelor's,1982,m,,2013-05-14,2013-05-21,119,3,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130548605,1,1,0,0,Nigeria,Bachelor's,1984,m,0.0,2012-10-04,,,9,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130548605,1,1,0,0,Nigeria,Bachelor's,1984,m,0.02,2012-09-18,2012-12-11,217,9,46,3.0,0,,
HarvardX/CS50x/2012,MHxPC130297467,1,1,0,0,Nigeria,Secondary,1992,m,0,2012-09-14,,,1,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130403120,1,0,0,0,Nigeria,Bachelor's,1988,m,0,2012-09-13,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130433171,1,1,0,0,Nigeria,Bachelor's,1990,m,,2012-12-21,2013-07-07,19,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130362007,1,1,0,0,Nigeria,Bachelor's,1974,m,0,2013-04-09,2013-04-22,11,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130362007,1,0,0,0,Nigeria,Bachelor's,1974,m,,2012-12-21,,,9,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130362007,1,1,1,0,Nigeria,Bachelor's,1974,m,0.71,2012-09-13,2013-02-15,12470,56,642,16.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130362007,1,1,0,0,Nigeria,Bachelor's,1974,m,0.02,2012-12-21,2013-08-12,349,9,6,2.0,0,,
HarvardX/CS50x/2012,MHxPC130524523,1,1,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-13,2013-07-11,20,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130331876,1,0,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-13,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130331876,1,0,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-26,2012-09-27,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130122518,1,1,0,0,Nigeria,Bachelor's,1983,m,0.02,2012-09-13,2012-11-05,152,8,7,3.0,0,,
HarvardX/CS50x/2012,MHxPC130239342,1,0,0,0,Nigeria,Bachelor's,1976,m,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130272823,1,1,0,0,Nigeria,Bachelor's,1983,m,0,2012-09-13,,,,,3.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130426723,1,0,0,0,Nigeria,Secondary,1990,f,0,2012-09-13,2012-09-13,3,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130570701,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2013-01-09,2013-05-17,107,2,5,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130335537,1,0,0,0,Nigeria,Bachelor's,1980,m,0,2012-09-13,2012-09-13,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130528128,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2012-10-20,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130191742,1,0,0,0,Nigeria,Master's,1974,m,0,2013-04-03,2013-04-03,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130458872,1,0,0,0,Nigeria,Bachelor's,1984,f,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130297879,1,0,0,0,Nigeria,Bachelor's,1977,m,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130417917,1,1,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-13,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130053108,1,1,0,0,Nigeria,Bachelor's,1978,f,0,2012-09-13,2012-10-18,105,3,33,2.0,0,,
HarvardX/CS50x/2012,MHxPC130271391,1,1,0,0,Nigeria,Bachelor's,1979,m,0,2012-09-13,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130421660,1,1,0,0,Nigeria,Bachelor's,1987,f,0,2012-09-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130380612,1,1,0,0,Nigeria,Master's,1981,m,0,2012-09-13,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130457424,1,1,1,0,Nigeria,Secondary,1991,m,0,2012-09-13,2013-02-12,8,1,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130378956,1,0,0,0,Nigeria,,1987,m,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130298955,1,1,0,0,Nigeria,,,m,0,2012-09-13,2013-08-05,6,2,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130005347,1,1,1,0,Nigeria,Bachelor's,1986,f,0.56,2012-09-13,2013-01-19,4558,50,,14.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130005347,1,1,0,0,Nigeria,Bachelor's,1986,f,0,2013-01-24,2013-07-03,77,2,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130061190,1,1,0,0,Nigeria,Bachelor's,1986,f,0,2012-09-13,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130191269,1,1,0,0,Nigeria,Bachelor's,1990,m,0,2012-09-13,2012-10-16,37,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130049528,1,1,0,0,Nigeria,Bachelor's,1983,m,0,2012-09-13,,,19,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130403925,1,0,0,0,Nigeria,Bachelor's,1979,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130481823,1,1,0,0,Nigeria,Bachelor's,1984,f,0,2012-09-13,,,9,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130110139,1,1,0,0,Nigeria,Bachelor's,1975,m,0,2012-09-13,2013-04-29,4,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130416632,1,1,0,0,Nigeria,Bachelor's,1979,m,0,2012-09-13,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130146590,1,1,0,0,Nigeria,Secondary,1992,m,0,2012-09-13,2013-07-07,2,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130492630,1,1,0,0,Nigeria,Bachelor's,1987,f,0,2012-09-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130165367,1,0,0,0,Nigeria,Bachelor's,1988,m,0,2012-09-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130388962,1,1,0,0,Nigeria,Secondary,1986,m,0,2012-09-13,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130405036,1,1,0,0,Nigeria,Secondary,1989,m,0,2012-09-13,2013-06-19,3,1,,5.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130552062,1,0,0,0,Nigeria,Bachelor's,1987,f,0,2012-09-13,2012-09-14,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130371068,1,1,0,0,Nigeria,Bachelor's,1983,m,0,2012-10-17,,,2,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130371068,1,1,0,0,Nigeria,Bachelor's,1983,m,0,2013-06-09,2013-06-22,23,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130228580,1,0,0,0,Nigeria,Bachelor's,1989,m,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130241615,1,1,0,0,Nigeria,Bachelor's,1980,m,0,2012-09-25,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130440184,1,1,0,0,Nigeria,Bachelor's,1989,f, ,2012-09-14,2013-03-12,1,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130440184,1,1,0,0,Nigeria,Bachelor's,1989,f,0.01,2012-09-14,2012-11-03,729,10,210,4.0,0,,
HarvardX/CS50x/2012,MHxPC130504569,1,0,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-13,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130289343,1,1,0,0,Nigeria,Bachelor's,1982,m,0,2012-09-13,2013-02-17,69,5,8,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130289343,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2013-02-16,2013-02-17,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130165638,1,0,0,0,Nigeria,Master's,1984,f,0,2012-09-13,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130165638,1,1,0,0,Nigeria,Master's,1984,f,0,2012-09-13,2012-10-21,24,2,9,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130432663,1,1,1,1,Nigeria,Secondary,1990,m,0.8,2012-12-21,2013-08-17,1608,23,95,8.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130582078,1,1,1,1,Nigeria,Bachelor's,1986,m,0.86,2013-03-06,2013-08-25,1014,9,34,6.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130322507,1,0,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-13,2012-10-17,14,3,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130512220,1,0,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-13,2012-09-13,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130120491,1,1,0,0,Nigeria,Bachelor's,1983,m,0,2012-09-13,,,2,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130120491,1,0,0,0,Nigeria,Bachelor's,1983,m,0,2012-09-13,2012-10-15,7,2,,,0,,
HarvardX/CS50x/2012,MHxPC130083990,1,1,0,0,Nigeria,Master's,1983,m,0,2012-09-13,,,11,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130083990,1,1,0,0,Nigeria,Master's,1983,m,0.01,2012-09-13,2012-11-14,239,11,48,4.0,0,,
HarvardX/CS50x/2012,MHxPC130145891,1,1,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-13,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130107567,1,1,0,0,Nigeria,Bachelor's,1979,m,0,2012-09-13,2012-10-20,12,3,2,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130320775,1,1,1,1,Nigeria,Master's,1985,m,0.91,2012-09-13,2013-01-20,5037,49,1201,16.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130320775,1,0,0,0,Nigeria,Master's,1985,m,0,2013-01-22,2013-03-01,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130354746,1,1,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-14,2012-10-23,40,3,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130496882,1,1,1,0,Nigeria,Master's,1971,m,0,2012-09-14,2013-01-14,349,8,102,15.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130548449,1,1,1,0,Nigeria,Bachelor's,1982,m,0.06,2012-09-14,2013-03-05,1640,28,206,8.0,0,,
HarvardX/CS50x/2012,MHxPC130322873,1,1,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-14,2013-06-28,2,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130292678,1,1,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-14,2013-01-09,45,3,12,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130264339,1,1,0,0,Nigeria,Bachelor's,1979,f,0,2012-09-14,2012-10-16,11,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130570321,1,0,0,0,Nigeria,,1990,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130465926,1,0,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130321588,1,0,0,0,Nigeria,Bachelor's,1992,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130158480,1,0,0,0,Nigeria,Secondary,1990,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130203847,1,1,0,0,Nigeria,Secondary,1993,m,0,2012-09-14,2013-04-04,1,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130402412,1,0,0,0,Nigeria,Master's,1976,m,0,2012-12-21,2013-02-13,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130296066,1,1,0,0,Nigeria,Master's,1981,m,0,2012-09-14,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130016667,1,1,0,0,Nigeria,Master's,1977,m,0,2012-09-14,2013-01-06,361,11,132,3.0,0,,
HarvardX/CS50x/2012,MHxPC130408897,1,1,0,0,Nigeria,Bachelor's,1982,m,0,2012-10-02,,,7,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130277544,1,1,0,0,Nigeria,Bachelor's,1976,m,0,2012-11-25,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130312770,1,1,0,0,Nigeria,Master's,1985,f,0,2012-09-14,2012-10-31,259,4,138,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130106051,1,1,0,0,Nigeria,Master's,1980,f,0,2012-09-14,2012-12-07,251,4,198,3.0,0,,
HarvardX/CS50x/2012,MHxPC130535073,1,0,0,0,Nigeria,Secondary,1986,m,0,2012-09-14,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130575460,1,1,0,0,Nigeria,Bachelor's,1984,m,0,2012-09-14,,,8,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130575460,1,1,0,0,Nigeria,Bachelor's,1984,m,0.01,2012-09-14,2012-10-23,563,8,53,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130585276,1,0,0,0,Nigeria,Secondary,1993,m,0,2012-09-14,2012-09-14,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130216419,1,1,0,0,Nigeria,Bachelor's,1976,m,0,2012-09-14,2012-10-16,52,3,5,1.0,0,,
HarvardX/CS50x/2012,MHxPC130549814,1,0,0,0,Nigeria,Secondary,1992,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130584507,1,0,0,0,Nigeria,,1986,m,0,2012-09-14,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130082363,1,0,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-14,2012-09-14,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130569332,1,0,0,0,Nigeria,Secondary,1977,m,0,2012-09-14,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130008436,1,1,0,0,Nigeria,Secondary,1993,m,0.01,2012-09-14,2012-10-25,393,9,49,2.0,0,,
HarvardX/CS50x/2012,MHxPC130106245,1,0,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130104280,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2012-12-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130439670,1,1,0,0,Nigeria,Bachelor's,1987,f,0,2012-09-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130586552,1,0,0,0,Nigeria,Bachelor's,1982,f, ,2012-09-14,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130586552,1,0,0,0,Nigeria,Bachelor's,1982,f,0,2012-09-14,2012-09-14,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130081363,1,0,0,0,Nigeria,Bachelor's,1981,f, ,2012-09-14,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130125909,1,0,0,0,Nigeria,Secondary,1991,m,0,2012-09-14,2012-09-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130304300,1,0,0,0,Nigeria,Bachelor's,1980,m,0,2012-09-14,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130503974,1,1,1,1,Nigeria,Bachelor's,1982,m,0.85,2012-09-15,2013-01-18,12519,49,9478,13.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130503974,1,0,0,0,Nigeria,Bachelor's,1982,m,,2012-12-21,,,49,,,0,,1
HarvardX/CS50x/2012,MHxPC130252730,1,0,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-15,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130417060,1,0,0,0,Nigeria,Bachelor's,1974,m,0,2012-09-15,2012-09-15,3,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130435021,1,0,0,0,Nigeria,Bachelor's,1984,m,0,2012-09-15,2012-09-15,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130410366,1,0,0,0,Nigeria,Bachelor's,1982,f,0,2013-02-06,,,75,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130410366,1,0,0,0,Nigeria,Bachelor's,1982,f,0,2013-02-06,,,75,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130244251,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2013-03-13,2013-04-01,21,5,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130244251,1,0,0,0,Nigeria,Bachelor's,1986,m,0.0,2012-09-15,2013-03-13,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130244251,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2013-03-13,2013-04-01,697,10,,9.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130244251,1,0,0,0,Nigeria,Bachelor's,1986,m,0,2013-03-16,2013-03-16,2,2,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130581048,1,1,0,0,Nigeria,Bachelor's,1980,m,0.01,2012-09-15,2012-12-21,193,9,66,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130472488,1,1,0,0,Nigeria,Bachelor's,1985,f,0,2012-09-15,2012-10-23,52,2,16,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130229333,1,0,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-15,2012-10-27,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130157005,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2012-09-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130181534,1,1,0,0,Nigeria,Bachelor's,1987,m,0,2012-09-15,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130310922,1,0,0,0,Nigeria,Bachelor's,1980,m,0,2013-03-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130508031,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-15,2013-03-31,5,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130300747,1,0,0,0,Nigeria,Bachelor's,1973,m,0,2012-09-15,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130300747,1,0,0,0,Nigeria,Bachelor's,1973,m,0,2012-09-15,2012-09-15,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130135164,1,1,0,0,Nigeria,Bachelor's,1986,m,0,2012-09-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130248785,1,0,0,0,Nigeria,Bachelor's,1982,m,0,2012-09-15,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130271518,1,0,0,0,Nigeria,Bachelor's,1984,m,0,2012-12-24,,,40,,,0,,1
HarvardX/CS50x/2012,MHxPC130303759,1,1,0,0,Nigeria,Bachelor's,1989,m,0,2012-09-15,2013-03-30,7,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130306542,1,0,0,0,Nigeria,Bachelor's,1992,m,0,2012-09-15,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130135762,1,0,0,0,Nigeria,Bachelor's,1981,m,0,2012-09-15,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130172210,1,0,0,0,Nigeria,Master's,1986,f,0,2012-09-15,2012-09-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130312629,1,0,0,0,Nigeria,Bachelor's,1988,m,0,2012-09-15,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130001665,1,1,0,0,Nigeria,Secondary,1994,f, ,2012-09-15,2012-10-18,188,3,50,1.0,0,,
HarvardX/CS50x/2012,MHxPC130563270,1,1,0,0,Nigeria,Bachelor's,1983,m,0,2012-09-15,,,,,2.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130575118,1,0,0,0,Nigeria,Bachelor's,1980,m,0,2012-09-15,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130244587,1,0,0,0,Nigeria,Bachelor's,1981,m,0,2012-09-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130330801,1,0,0,0,Nigeria,Bachelor's,1981,m,0,2012-09-15,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130330801,1,0,0,0,Nigeria,Bachelor's,1981,m,0,2012-09-15,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130214801,1,1,1,0,Nigeria,Bachelor's,1976,m,0.56,2012-10-15,2013-01-20,4320,35,394,16.0,0,,
HarvardX/CS50x/2012,MHxPC130246433,1,1,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-30,,,,,5.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130246433,1,0,0,0,Nigeria,Bachelor's,1985,m,0,2012-12-21,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130246433,1,0,0,0,Nigeria,Bachelor's,1985,m,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130551222,1,1,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-15,2013-05-23,8,1,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130551222,1,1,0,0,Nigeria,Bachelor's,1985,m,0,2012-09-15,2012-11-28,28,4,1,3.0,0,,
HarvardX/CS50x/2012,MHxPC130509982,1,0,0,0,Nigeria,,,m,0,2012-09-15,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130490528,1,0,0,0,Nigeria,Bachelor's,1983,f,0,2012-09-15,2012-09-16,2,1,,,0,,
